1,2547043899,5.2669925608,81.6120511287
1,2547043989,5.2670231103,81.6120944853
1,2547044089,5.2670410244,81.6121096151
1,2547044190,5.2670792239,81.6121435931
1,2547044290,5.2671032857,81.6121683517
1,2547044403,5.2671260235,81.6122096707
1,2547044489,5.2671362403,81.6122296679
1,2547044589,5.2671631903,81.6122425420
1,2547044689,5.2672005021,81.6122795362
1,2547044789,5.2672405074,81.6122973691
1,2547044890,5.2672806570,81.6123220436
1,2547044992,5.2673189875,81.6123561576
1,2547045090,5.2673602225,81.6123753674
1,2547045194,5.2673767857,81.6124103098
1,2547045294,5.2673879537,81.6124483681
1,2547045394,5.2673988957,81.6124675251
1,2547045494,5.2674186515,81.6125027719
1,2547045594,5.2674459971,81.6125190068
1,2547045694,5.2674840782,81.6125317942
1,2547045795,5.2675102226,81.6125557378
1,2547045894,5.2675287943,81.6125660711
1,2547045994,5.2675518818,81.6126070267
1,2547046093,5.2675755838,81.6126463923
1,2547046194,5.2676186474,81.6126667173
1,2547046293,5.2676485731,81.6126876357
1,2547046393,5.2676775542,81.6127210516
1,2547046494,5.2677128834,81.6127467718
1,2547046594,5.2677230218,81.6127723869
1,2547046695,5.2677327039,81.6128002829
1,2547046793,5.2677772422,81.6128264171
1,2547046893,5.2678048526,81.6128586080
1,2547046994,5.2678146458,81.6128986738
1,2547047095,5.2678576922,81.6129185888
1,2547047198,5.2678787117,81.6129392738
1,2547047298,5.2679156438,81.6129681422
1,2547047419,5.2679518025,81.6130053300
1,2547047500,5.2679859206,81.6130496935
1,2547047597,5.2679996583,81.6130766667
1,2547047697,5.2680323208,81.6131172804
1,2547047797,5.2680496205,81.6131439189
1,2547047916,5.2680765550,81.6131855729
1,2547047996,5.2681034487,81.6132296183
1,2547048097,5.2681252560,81.6132733342
1,2547048197,5.2681622040,81.6132887667
1,2547048300,5.2681968656,81.6133335564
1,2547048396,5.2682319705,81.6133786421
1,2547048502,5.2682633682,81.6133995496
1,2547048600,5.2682897209,81.6134203969
1,2547048697,5.2683014921,81.6134347126
1,2547048804,5.2683396785,81.6134559516
1,2547048901,5.2683805973,81.6134987834
1,2547048998,5.2684062993,81.6135105782
1,2547049096,5.2684509946,81.6135308191
1,2547049200,5.2684686479,81.6135483465
1,2547049300,5.2684937818,81.6135577435
1,2547049405,5.2685232446,81.6135983205
1,2547049500,5.2685367418,81.6136419772
1,2547049601,5.2685556400,81.6136636007
1,2547049700,5.2685789717,81.6136925426
1,2547049801,5.2686121599,81.6137157755
1,2547049904,5.2686475390,81.6137585771
1,2547050001,5.2686821810,81.6137692320
1,2547050103,5.2687003312,81.6138109375
1,2547050202,5.2687319462,81.6138298905
1,2547050321,5.2687564360,81.6138419112
1,2547050401,5.2687669663,81.6138767030
1,2547050505,5.2688101147,81.6139031395
1,2547050602,5.2688242279,81.6139372009
1,2547050701,5.2688515027,81.6139707733
1,2547050826,5.2688758821,81.6139907778
1,2547050900,5.2689171107,81.6140211848
1,2547051002,5.2689294631,81.6140314374
1,2547051101,5.2689715901,81.6140447324
1,2547051233,5.2689827515,81.6140670733
1,2547051305,5.2690067861,81.6141100552
1,2547051404,5.2690508111,81.6141314142
1,2547051504,5.2690868663,81.6141453361
1,2547051606,5.2691108486,81.6141726370
1,2547051704,5.2691208418,81.6142130846
1,2547051805,5.2691437947,81.6142498761
1,2547051904,5.2691853538,81.6142786526
1,2547052004,5.2692088168,81.6142949426
1,2547052104,5.2692244444,81.6143217872
1,2547052204,5.2692576454,81.6143505290
1,2547052325,5.2692676640,81.6143932630
1,2547052411,5.2692971913,81.6144038193
1,2547052505,5.2693419434,81.6144235107
1,2547052605,5.2693704618,81.6144610595
1,2547052704,5.2693838641,81.6144762600
1,2547052804,5.2694220653,81.6144934012
1,2547052907,5.2694332599,81.6145319783
1,2547053004,5.2694707401,81.6145723496
1,2547053103,5.2694809345,81.6146092425
1,2547053208,5.2694998476,81.6146370876
1,2547053308,5.2695256145,81.6146727730
1,2547053410,5.2695448709,81.6146951676
1,2547053509,5.2695847614,81.6147363582
1,2547053624,5.2696068750,81.6147690956
1,2547053729,5.2696323564,81.6148046159
1,2547053826,5.2696539260,81.6148339603
1,2547053923,5.2696933295,81.6148640594
1,2547054007,5.2697219927,81.6148926435
1,2547054108,5.2697618051,81.6149320960
1,2547054208,5.2697824317,81.6149592866
1,2547054309,5.2698251200,81.6149755028
1,2547054408,5.2698577715,81.6149867743
1,2547054508,5.2698846469,81.6150143922
1,2547054608,5.2698946432,81.6150253634
1,2547054708,5.2699289124,81.6150581224
1,2547054808,5.2699698568,81.6150937702
1,2547054907,5.2700124566,81.6151228514
1,2547055007,5.2700487890,81.6151319045
1,2547055108,5.2700864035,81.6151422080
1,2547055212,5.2700984965,81.6151733101
1,2547055334,5.2701206615,81.6152052773
1,2547055412,5.2701397006,81.6152144932
1,2547055512,5.2701796027,81.6152373517
1,2547055613,5.2702018278,81.6152590728
1,2547055747,5.2702150352,81.6152855875
1,2547055828,5.2702528127,81.6153013815
1,2547055938,5.2702957094,81.6153325401
1,2547056013,5.2703059560,81.6153551902
1,2547056138,5.2703387460,81.6153710983
1,2547056230,5.2703645094,81.6154103514
1,2547056313,5.2703899325,81.6154282747
1,2547056412,5.2704037059,81.6154667324
1,2547056513,5.2704139851,81.6155012372
1,2547056617,5.2704468556,81.6155291054
1,2547056730,5.2704804898,81.6155437576
1,2547056826,5.2704895765,81.6155777192
1,2547056912,5.2705279527,81.6156184001
1,2547057036,5.2705608693,81.6156567425
1,2547057139,5.2705853724,81.6156692771
1,2547057212,5.2706233793,81.6157099009
1,2547057315,5.2706348497,81.6157369051
1,2547057417,5.2706536855,81.6157628850
1,2547057517,5.2706761645,81.6157979165
1,2547057616,5.2707196064,81.6158208909
1,2547057720,5.2707387900,81.6158568854
1,2547057817,5.2707683487,81.6158845138
1,2547057917,5.2708066855,81.6159224247
1,2547058018,5.2708307024,81.6159491812
1,2547058117,5.2708542622,81.6159813854
1,2547058217,5.2708790980,81.6160205915
1,2547058320,5.2708962456,81.6160474849
1,2547058416,5.2709132594,81.6160813260
1,2547058516,5.2709292157,81.6161173432
1,2547058616,5.2709491350,81.6161464406
1,2547058718,5.2709816429,81.6161751455
1,2547058852,5.2710101150,81.6162005964
1,2547058917,5.2710197026,81.6162348628
1,2547059016,5.2710313399,81.6162451039
1,2547059116,5.2710538781,81.6162860489
1,2547059216,5.2710630941,81.6163019290
1,2547059322,5.2710936593,81.6163329453
1,2547059425,5.2711251063,81.6163755177
1,2547059521,5.2711642430,81.6164104453
1,2547059621,5.2711777679,81.6164250728
1,2547059720,5.2712138928,81.6164382574
1,2547059820,5.2712535483,81.6164569465
1,2547059920,5.2712668557,81.6164769845
1,2547060024,5.2712877992,81.6165005877
1,2547060120,5.2713233445,81.6165351605
1,2547060221,5.2713640883,81.6165625186
1,2547060322,5.2713962673,81.6165801011
1,2547060420,5.2714360718,81.6165996765
1,2547060520,5.2714514161,81.6166428739
1,2547060619,5.2714957798,81.6166533231
1,2547060719,5.2715076663,81.6166636215
1,2547060824,5.2715178923,81.6167077974
1,2547060924,5.2715407497,81.6167432298
1,2547061023,5.2715832178,81.6167867017
1,2547061125,5.2715938774,81.6167972052
1,2547061225,5.2716381142,81.6168085925
1,2547061328,5.2716739251,81.6168409341
1,2547061423,5.2716982972,81.6168511658
1,2547061525,5.2717430115,81.6168806660
1,2547061624,5.2717764292,81.6168938443
1,2547061723,5.2718002679,81.6169075358
1,2547061823,5.2718180485,81.6169239071
1,2547061925,5.2718474728,81.6169518729
1,2547062024,5.2718865511,81.6169689236
1,2547062125,5.2719193120,81.6169821132
1,2547062247,5.2719566341,81.6170202243
1,2547062324,5.2719696496,81.6170484327
1,2547062424,5.2719948850,81.6170798532
1,2547062525,5.2720216188,81.6170976296
1,2547062625,5.2720420325,81.6171198465
1,2547062724,5.2720618345,81.6171502747
1,2547062828,5.2720793788,81.6171749908
1,2547062929,5.2721183013,81.6171966990
1,2547063028,5.2721623424,81.6172397459
1,2547063128,5.2721803007,81.6172678473
1,2547063228,5.2721894775,81.6172899191
1,2547063328,5.2721994337,81.6173324712
1,2547063433,5.2722182976,81.6173493490
1,2547063529,5.2722426004,81.6173858348
1,2547063657,5.2722751318,81.6174059809
1,2547063734,5.2723062040,81.6174243873
1,2547063828,5.2723342184,81.6174664044
1,2547063928,5.2723748965,81.6174920068
1,2547064029,5.2724081690,81.6175340628
1,2547064132,5.2724441135,81.6175781150
1,2547064228,5.2724839031,81.6176233038
1,2547064328,5.2725197765,81.6176456330
1,2547064429,5.2725425830,81.6176622588
1,2547064528,5.2725695384,81.6176945018
1,2547064633,5.2725898667,81.6177045839
1,2547064745,5.2726304130,81.6177331009
1,2547064864,5.2726505737,81.6177746665
1,2547064950,5.2726704766,81.6177955032
1,2547065032,5.2726803678,81.6178272205
1,2547065133,5.2727176662,81.6178676299
1,2547065234,5.2727584700,81.6178815220
1,2547065333,5.2727807168,81.6179180768
1,2547065433,5.2728205300,81.6179496209
1,2547065533,5.2728348942,81.6179593819
1,2547065633,5.2728543392,81.6180014570
1,2547065732,5.2728955502,81.6180439993
1,2547065832,5.2729297799,81.6180551074
1,2547065934,5.2729472908,81.6180720459
1,2547066034,5.2729800149,81.6180997750
1,2547066132,5.2729983426,81.6181097997
1,2547066234,5.2730137091,81.6181406388
1,2547066334,5.2730517672,81.6181687636
1,2547066435,5.2730762029,81.6181883218
1,2547066534,5.2730921333,81.6182187565
1,2547066633,5.2731075628,81.6182398869
1,2547066734,5.2731256377,81.6182647192
1,2547066842,5.2731704599,81.6182786535
1,2547066937,5.2731816964,81.6183066753
1,2547067038,5.2732183927,81.6183418286
1,2547067139,5.2732563105,81.6183711393
1,2547067237,5.2732720589,81.6184137785
1,2547067337,5.2733088179,81.6184415264
1,2547067442,5.2733392539,81.6184607110
1,2547067537,5.2733542994,81.6184804167
1,2547067677,5.2733910812,81.6185104456
1,2547067746,5.2734329365,81.6185550357
1,2547067873,5.2734547338,81.6185988062
1,2547067948,5.2734790080,81.6186213615
1,2547068075,5.2735191981,81.6186568050
1,2547069041,5.2735416407,81.6186713521
0,0,5.2735742706,81.6186971133
0,0,5.2736046322,81.6187302697
0,0,5.2736395863,81.6187611751
0,0,5.2736751154,81.6187746409
0,0,5.2737000600,81.6188008734
0,0,5.2737294194,81.6188272662
0,0,5.2737462046,81.6188477613
0,0,5.2737743648,81.6188903087
0,0,5.2737923905,81.6189186611
1,2547069142,5.2738157965,81.6189596916
1,2547069242,5.2738410414,81.6190011502
1,2547069341,5.2738603172,81.6190329528
1,2547069442,5.2738744848,81.6190622234
1,2547069546,5.2738964376,81.6191030576
1,2547069641,5.2739378704,81.6191195853
1,2547069742,5.2739544545,81.6191488914
1,2547069841,5.2739860859,81.6191618492
1,2547069940,5.2740194145,81.6191883085
1,2547070041,5.2740618540,81.6192269159
1,2547070142,5.2740882246,81.6192434187
1,2547070241,5.2741085247,81.6192878851
1,2547070346,5.2741485388,81.6193105077
1,2547070472,5.2741745948,81.6193294582
1,2547070542,5.2741868936,81.6193682266
1,2547070646,5.2742227985,81.6193815606
1,2547070765,5.2742453038,81.6193926824
1,2547070842,5.2742576866,81.6194094066
1,2547070945,5.2742843042,81.6194427409
1,2547071045,5.2742997931,81.6194781918
1,2547071145,5.2743422758,81.6194949667
1,2547071245,5.2743579636,81.6195080725
1,2547071344,5.2743709727,81.6195288554
1,2547071446,5.2744125398,81.6195467660
1,2547071544,5.2744494597,81.6195870597
1,2547071645,5.2744879519,81.6196180461
1,2547071745,5.2745256884,81.6196399495
1,2547071846,5.2745685670,81.6196747015
1,2547071946,5.2745916671,81.6197060640
1,2547072046,5.2746288573,81.6197263739
1,2547072145,5.2746608150,81.6197510587
1,2547072245,5.2746700062,81.6197834750
1,2547072346,5.2746859306,81.6198109486
1,2547072447,5.2747289841,81.6198307184
1,2547072547,5.2747573187,81.6198420405
1,2547072645,5.2747870926,81.6198863524
1,2547072746,5.2748233838,81.6199272599
1,2547072845,5.2748350100,81.6199380714
1,2547072950,5.2748745726,81.6199564213
1,2547073050,5.2749188025,81.6199973770
1,2547073151,5.2749325393,81.6200090566
1,2547073251,5.2749538649,81.6200249497
1,2547073354,5.2749974022,81.6200601116
1,2547073449,5.2750390507,81.6200707777
1,2547073550,5.2750806055,81.6200825462
1,2547073684,5.2751103116,81.6201241985
1,2547073749,5.2751325274,81.6201687511
1,2547073849,5.2751452058,81.6202083041
1,2547073976,5.2751662683,81.6202309311
1,2547074071,5.2751973437,81.6202520396
1,2547074170,5.2752063929,81.6202657976
1,2547074268,5.2752338326,81.6202887470
1,2547074349,5.2752458220,81.6203197893
1,2547074451,5.2752708538,81.6203546149
1,2547074552,5.2753111762,81.6203897852
1,2547074648,5.2753258273,81.6204207924
1,2547074749,5.2753591593,81.6204651720
1,2547074849,5.2753875790,81.6204852982
1,2547074954,5.2754215550,81.6205055726
1,2547075084,5.2754403699,81.6205358845
1,2547075152,5.2754636715,81.6205749438
1,2547075252,5.2754854528,81.6205941975
1,2547075352,5.2755257945,81.6206285485
1,2547075453,5.2755569718,81.6206719125
1,2547075552,5.2756016863,81.6207170566
1,2547075653,5.2756149687,81.6207605576
1,2547075751,5.2756363571,81.6207897403
1,2547075852,5.2756510276,81.6207993787
1,2547075957,5.2756951479,81.6208349837
1,2547076053,5.2757271130,81.6208791747
1,2547076152,5.2757580633,81.6209196753
1,2547076252,5.2757860676,81.6209424162
1,2547076352,5.2758122346,81.6209616723
1,2547076452,5.2758312084,81.6210038109
1,2547076552,5.2758700690,81.6210210969
1,2547076654,5.2758944508,81.6210366781
1,2547076752,5.2759355152,81.6210725049
1,2547076852,5.2759724109,81.6210996622
1,2547076956,5.2759824009,81.6211183410
1,2547077056,5.2760197542,81.6211611059
1,2547077155,5.2760600155,81.6211895570
1,2547077257,5.2760784775,81.6212119000
1,2547077356,5.2760895796,81.6212528425
1,2547077455,5.2761137383,81.6212769748
1,2547077556,5.2761314952,81.6213191800
1,2547077655,5.2761632389,81.6213292869
1,2547077757,5.2761908544,81.6213450653
1,2547077856,5.2762322801,81.6213814103
1,2547077956,5.2762667370,81.6214069596
1,2547078057,5.2763085186,81.6214315650
1,2547078156,5.2763261628,81.6214675670
1,2547078258,5.2763650705,81.6214770903
1,2547078356,5.2763800803,81.6215023487
1,2547078456,5.2763914287,81.6215338360
1,2547078558,5.2764163106,81.6215703482
1,2547078678,5.2764456865,81.6216152950
1,2547078757,5.2764813054,81.6216524535
1,2547078857,5.2764944374,81.6216737798
1,2547078960,5.2765055679,81.6217042909
1,2547079061,5.2765403319,81.6217169379
1,2547079161,5.2765601010,81.6217565093
1,2547079260,5.2765908356,81.6217734533
1,2547079360,5.2766009533,81.6218159556
1,2547079460,5.2766126040,81.6218496915
1,2547079560,5.2766510325,81.6218617995
1,2547079662,5.2766805819,81.6218977532
1,2547079760,5.2767113941,81.6219227495
1,2547079860,5.2767252830,81.6219504960
1,2547079960,5.2767406443,81.6219696572
1,2547080060,5.2767704419,81.6220097686
1,2547080160,5.2768024590,81.6220297267
1,2547080261,5.2768357977,81.6220679005
1,2547080360,5.2768456043,81.6220960202
1,2547080460,5.2768725400,81.6221124948
1,2547080559,5.2768896807,81.6221372266
1,2547080660,5.2769139077,81.6221610352
1,2547080760,5.2769530988,81.6221956879
1,2547080882,5.2769747739,81.6222388098
1,2547080961,5.2770107445,81.6222718734
1,2547081065,5.2770212902,81.6222852818
1,2547081165,5.2770479955,81.6223015560
1,2547081265,5.2770737261,81.6223464986
1,2547081365,5.2770861769,81.6223683176
1,2547081464,5.2771175835,81.6223902425
1,2547081565,5.2771567485,81.6224319999
1,2547081669,5.2771715713,81.6224639058
1,2547081765,5.2772010639,81.6224953603
1,2547081866,5.2772331879,81.6225116977
1,2547081965,5.2772435504,81.6225395380
1,2547082065,5.2772863631,81.6225587650
1,2547082201,5.2773145237,81.6225739038
1,2547082275,5.2773377806,81.6225889815
1,2547082364,5.2773558626,81.6226074005
1,2547082464,5.2773864100,81.6226222388
1,2547082565,5.2774306897,81.6226462114
1,2547082665,5.2774473018,81.6226838018
1,2547082767,5.2774764703,81.6227184076
1,2547082864,5.2774962908,81.6227600597
1,2547082965,5.2775073559,81.6228011375
1,2547083069,5.2775205959,81.6228185681
1,2547083169,5.2775636723,81.6228637253
1,2547083269,5.2775756068,81.6228978306
1,2547083373,5.2776123120,81.6229402057
1,2547083469,5.2776385492,81.6229729948
1,2547083569,5.2776526541,81.6229832137
1,2547083668,5.2776961848,81.6230111301
1,2547083769,5.2777366607,81.6230233472
1,2547083869,5.2777799985,81.6230358508
1,2547083969,5.2777949864,81.6230541386
1,2547084068,5.2778079577,81.6230689816
1,2547084168,5.2778355519,81.6230962331
1,2547084268,5.2778589687,81.6231380768
1,2547084369,5.2778939793,81.6231681441
1,2547084469,5.2779097089,81.6231844900
1,2547084568,5.2779505375,81.6232271629
1,2547084668,5.2779803326,81.6232536711
1,2547084770,5.2779936981,81.6232771505
1,2547084869,5.2780094886,81.6233106899
1,2547084969,5.2780506290,81.6233279392
1,2547085073,5.2780901203,81.6233391245
1,2547085178,5.2781044638,81.6233757889
1,2547085274,5.2781146431,81.6234146976
1,2547085372,5.2781289343,81.6234380906
1,2547085474,5.2781479492,81.6234806128
1,2547085575,5.2781617405,81.6235045734
1,2547085679,5.2781800580,81.6235454574
1,2547085772,5.2782000917,81.6235768113
1,2547085874,5.2782359254,81.6235872499
1,2547086011,5.2782526765,81.6236239848
1,2547086073,5.2782960857,81.6236665454
1,2547086204,5.2783121757,81.6236805383
1,2547086289,5.2783292022,81.6237092570
1,2547086372,5.2783436257,81.6237220116
1,2547086499,5.2783538407,81.6237505360
1,2547086590,5.2783898803,81.6237837917
1,2547086673,5.2784045043,81.6238107518
1,2547086772,5.2784390784,81.6238254859
1,2547086873,5.2784703479,81.6238473545
1,2547086974,5.2784879452,81.6238655785
1,2547087077,5.2785296714,81.6239007806
1,2547087177,5.2785398554,81.6239389249
1,2547087276,5.2785728355,81.6239674782
1,2547087376,5.2785921226,81.6239923259
1,2547087477,5.2786332312,81.6240224994
1,2547087580,5.2786579312,81.6240584944
1,2547087677,5.2786700169,81.6240825884
1,2547087776,5.2787084045,81.6241137815
1,2547087877,5.2787259033,81.6241367971
1,2547087976,5.2787629568,81.6241817318
1,2547088076,5.2787819309,81.6242145950
1,2547088177,5.2788052171,81.6242374084
1,2547088277,5.2788371058,81.6242772277
1,2547088377,5.2788615038,81.6243179564
1,2547088476,5.2789049606,81.6243448801
1,2547088576,5.2789242659,81.6243598942
1,2547088676,5.2789529269,81.6243889240
1,2547088776,5.2789907096,81.6244093225
1,2547088876,5.2790206649,81.6244359576
1,2547088977,5.2790445195,81.6244570012
1,2547089080,5.2790799965,81.6245000223
1,2547089180,5.2791057109,81.6245259382
1,2547089280,5.2791190845,81.6245589268
1,2547089380,5.2791444735,81.6245880850
1,2547089480,5.2791844197,81.6246097721
1,2547089579,5.2792279778,81.6246222974
1,2547089680,5.2792714750,81.6246324749
1,2547089780,5.2792859008,81.6246601656
1,2547089893,5.2793121851,81.6247039675
1,2547089980,5.2793419282,81.6247225096
1,2547090080,5.2793708371,81.6247338498
1,2547090180,5.2794015667,81.6247463474
1,2547090282,5.2794431263,81.6247780635
1,2547090380,5.2794787909,81.6247882912
1,2547090483,5.2795022449,81.6248277385
1,2547090581,5.2795158741,81.6248556821
1,2547090680,5.2795567722,81.6248879970
1,2547090800,5.2795854556,81.6248986130
1,2547090881,5.2796235448,81.6249431755
1,2547090981,5.2796595931,81.6249674905
1,2547091084,5.2796735343,81.6250073021
1,2547091184,5.2796835898,81.6250513982
1,2547091284,5.2797280171,81.6250668584
1,2547091384,5.2797563259,81.6250887084
1,2547091485,5.2797857848,81.6251076372
1,2547091584,5.2798096440,81.6251385946
1,2547091685,5.2798394609,81.6251731471
1,2547091784,5.2798698815,81.6252180853
1,2547091884,5.2799066719,81.6252485062
1,2547091984,5.2799467118,81.6252823542
1,2547092084,5.2799888854,81.6253141247
1,2547092184,5.2800128458,81.6253249825
1,2547092285,5.2800434549,81.6253462263
1,2547092385,5.2800595316,81.6253834236
1,2547092485,5.2800719995,81.6254164573
1,2547092593,5.2800868528,81.6254505863
1,2547092684,5.2801271697,81.6254767518
1,2547092785,5.2801415549,81.6254915647
1,2547092884,5.2801750123,81.6255160184
1,2547092984,5.2801921813,81.6255506066
1,2547093084,5.2802350617,81.6255783274
1,2547093189,5.2802549326,81.6256029503
1,2547093288,5.2802990300,81.6256330856
1,2547093388,5.2803234057,81.6256541294
1,2547093488,5.2803419167,81.6256803163
1,2547093588,5.2803571250,81.6257223641
1,2547093688,5.2803796292,81.6257511349
1,2547093788,5.2803904110,81.6257921234
1,2547093888,5.2804208737,81.6258023065
1,2547093987,5.2804358334,81.6258296155
1,2547094087,5.2804776772,81.6258612493
1,2547094187,5.2804875046,81.6258795765
1,2547094288,5.2805020119,81.6258976522
1,2547094388,5.2805454382,81.6259210483
1,2547094488,5.2805828764,81.6259448593
1,2547094588,5.2805972975,81.6259884119
1,2547094688,5.2806394116,81.6260144605
1,2547094788,5.2806642522,81.6260356395
1,2547094889,5.2806764421,81.6260455782
1,2547094989,5.2807098377,81.6260733963
1,2547095088,5.2807458121,81.6261155789
1,2547095193,5.2807615479,81.6261378372
1,2547095291,5.2807806511,81.6261768949
1,2547095393,5.2808188210,81.6262110541
1,2547095492,5.2808594580,81.6262268289
1,2547095592,5.2808955984,81.6262697389
1,2547095692,5.2809322987,81.6262964190
1,2547095793,5.2809726048,81.6263354088
1,2547095895,5.2809906100,81.6263456778
1,2547095994,5.2810054942,81.6263685975
1,2547096110,5.2810397379,81.6263822398
1,2547096193,5.2810599006,81.6264148939
1,2547096293,5.2810736168,81.6264384747
1,2547096410,5.2810949053,81.6264568471
1,2547096492,5.2811331204,81.6264887921
1,2547096593,5.2811426370,81.6264991357
1,2547096692,5.2811784927,81.6265117967
1,2547096792,5.2812060643,81.6265409200
1,2547096892,5.2812323535,81.6265788211
1,2547096992,5.2812596004,81.6265981432
1,2547097092,5.2812846546,81.6266165391
1,2547097196,5.2813028377,81.6266507388
1,2547097298,5.2813254103,81.6266846680
1,2547097400,5.2813451708,81.6266982678
1,2547097495,5.2813847145,81.6267136059
1,2547097595,5.2814007792,81.6267340045
1,2547097713,5.2814129653,81.6267544520
1,2547097808,5.2814500594,81.6267952734
1,2547097900,5.2814783490,81.6268206016
1,2547098016,5.2814941513,81.6268604593
1,2547098124,5.2815184423,81.6269049126
1,2547098207,5.2815278608,81.6269205121
1,2547098328,5.2815648788,81.6269345643
1,2547098400,5.2816055212,81.6269747430
1,2547098527,5.2816333410,81.6270186684
1,2547098601,5.2816448819,81.6270637859
1,2547098696,5.2816581892,81.6270832681
1,2547098796,5.2816887997,81.6271080785
1,2547098896,5.2817245153,81.6271447473
1,2547098996,5.2817693483,81.6271614813
1,2547099096,5.2818085270,81.6271834204
1,2547099201,5.2818460217,81.6272241685
1,2547099299,5.2818731367,81.6272585092
1,2547099403,5.2818837222,81.6272801526
1,2547099499,5.2818951475,81.6273110817
1,2547099600,5.2819331438,81.6273254951
1,2547099701,5.2819558434,81.6273497015
1,2547099801,5.2819930251,81.6273676643
1,2547099901,5.2820095171,81.6274018689
1,2547100000,5.2820342777,81.6274342307
1,2547100103,5.2820781425,81.6274563366
1,2547100200,5.2820985236,81.6274979769
1,2547100303,5.2821397907,81.6275295117
1,2547100400,5.2821514100,81.6275455245
1,2547100534,5.2821888445,81.6275829832
1,2547100604,5.2822268013,81.6276029584
1,2547100731,5.2822429826,81.6276440507
1,2547100807,5.2822590695,81.6276687587
1,2547100930,5.2822881059,81.6277132308
1,2547101009,5.2823258693,81.6277296168
1,2547101130,5.2823609868,81.6277417956
1,2547101211,5.2823860639,81.6277616829
1,2547101303,5.2824302711,81.6277756585
1,2547101403,5.2824728969,81.6277895216
1,2547101527,5.2825032933,81.6278216727
1,2547101602,5.2825188552,81.6278435711
1,2547101703,5.2825574222,81.6278590752
1,2547101803,5.2825738217,81.6278768696
1,2547101902,5.2825859765,81.6279149925
1,2547102002,5.2826180018,81.6279509888
1,2547102102,5.2826473379,81.6279912835
1,2547102202,5.2826734216,81.6280038191
1,2547102303,5.2826945068,81.6280259751
1,2547102402,5.2827158749,81.6280515423
1,2547102502,5.2827509004,81.6280929567
1,2547102603,5.2827671024,81.6281091600
1,2547102703,5.2827973950,81.6281507450
1,2547102804,5.2828159762,81.6281881695
1,2547102903,5.2828420699,81.6282158052
1,2547103003,5.2828622221,81.6282322810
1,2547103103,5.2829036432,81.6282768914
1,2547103208,5.2829430211,81.6282870392
1,2547103309,5.2829819365,81.6283130242
1,2547103426,5.2830086352,81.6283418634
1,2547103507,5.2830330487,81.6283663465
1,2547103609,5.2830476843,81.6283926917
1,2547103727,5.2830854836,81.6284317196
1,2547103829,5.2831271844,81.6284463159
1,2547103907,5.2831567589,81.6284692312
1,2547104032,5.2831706900,81.6285011009
1,2547104107,5.2832022893,81.6285249782
1,2547104211,5.2832305850,81.6285658458
1,2547104308,5.2832700152,81.6285865548
1,2547104407,5.2833117259,81.6286070553
1,2547104538,5.2833263270,81.6286212219
1,2547104617,5.2833526805,81.6286562113
1,2547104729,5.2833695399,81.6286700911
1,2547104813,5.2833915309,81.6287059145
1,2547104907,5.2834259470,81.6287290014
1,2547105011,5.2834436726,81.6287496537
1,2547105125,5.2834743443,81.6287778172
1,2547105228,5.2835118086,81.6288044302
1,2547105323,5.2835332179,81.6288230760
1,2547105442,5.2835700234,81.6288329959
1,2547105521,5.2835876432,81.6288733852
1,2547105632,5.2836054026,81.6289031221
1,2547105711,5.2836416872,81.6289193324
1,2547105843,5.2836643176,81.6289362576
1,2547105921,5.2836984592,81.6289797030
1,2547106039,5.2837209371,81.6289951430
1,2547106111,5.2837349744,81.6290173126
1,2547106212,5.2837783802,81.6290554343
1,2547106340,5.2838036504,81.6290700591
1,2547106419,5.2838354898,81.6291094262
1,2547106536,5.2838556696,81.6291468067
1,2547106622,5.2838723597,81.6291562482
1,2547106711,5.2838928211,81.6291840758
1,2547106814,5.2839081839,81.6292179047
1,2547106912,5.2839211205,81.6292389280
1,2547107036,5.2839399238,81.6292644130
1,2547107129,5.2839594562,81.6293039143
1,2547107235,5.2839892915,81.6293480544
1,2547107327,5.2840228268,81.6293591802
1,2547107443,5.2840386657,81.6294033186
1,2547107523,5.2840582122,81.6294431867
1,2547107653,5.2840777260,81.6294649721
1,2547107722,5.2841029158,81.6294813107
1,2547107853,5.2841214885,81.6295220071
1,2547107922,5.2841574984,81.6295513246
1,2547108047,5.2841985702,81.6295890876
1,2547108135,5.2842296431,81.6296296846
1,2547108247,5.2842462368,81.6296608353
1,2547108332,5.2842779824,81.6296919410
1,2547108446,5.2843074754,81.6297277727
1,2547108525,5.2843316422,81.6297505580
1,2547108651,5.2843641197,81.6297740321
1,2547108720,5.2843748137,81.6297996140
1,2547108816,5.2844170613,81.6298313550
1,2547108947,5.2844296155,81.6298723318
1,2547109025,5.2844586987,81.6298865554
1,2547109117,5.2844891863,81.6299131062
1,2547109250,5.2845245517,81.6299512672
1,2547109329,5.2845677028,81.6299808761
1,2547109442,5.2845891843,81.6300157946
1,2547109543,5.2846112225,81.6300249495
1,2547109637,5.2846434258,81.6300660299
1,2547109739,5.2846605355,81.6301108507
1,2547109836,5.2846958743,81.6301390106
1,2547109949,5.2847373063,81.6301683392
1,2547110032,5.2847727550,81.6301787659
1,2547110150,5.2848054719,81.6302118271
1,2547110230,5.2848352017,81.6302275170
1,2547110343,5.2848557161,81.6302396539
1,2547110434,5.2848697242,81.6302679712
1,2547110546,5.2849062624,81.6303047614
1,2547110632,5.2849345222,81.6303482513
